Video ID,Title,Comment
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Tinjau uji klinis? Anda background apa? Paham uji klinis? Tolong serahkan ke yang seharusnya melakukan tugas itu. Anda datang bikin rame, langgar SOP, abisin duit buat pengawalan, kecuali anda naik ojol."
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Russia haa found the Vaccines
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Siapa yg nonton sampai habis?
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Buang2 anggaran sok bikin vaksin sendiri, ujung2nya ngikutin WHO vaksin dari WHO"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Kalau cuman meninjau pake virtual aja pak, gausah datang, habis2in anggaran. Kalau bisa sekalian jadi ikut relawan uji vaksin aja pak."
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Covid
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Yg merasa tadi balas komenan yg nyinyirin saya coba mbak dan mas nya mkir ap salah kalau generasi penerus bangsa mau sekolah emng knyataanya bljr mlalui hp it ssh diphami iya kalau kita yg udah dewasa bisa mengerti bagaimana anak"" yg kcil mereka cmn bisa maen game bkn bljr"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"masalah covid gak kelar"" sekolah belum bukak"" orang tua cari uang buat makan aja ssh ini dan ini hrus bli kuota jga.😢"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Sekolah kapan di buka kembali?
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,suntik lgi😂
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Konspirasi"" Corona bukan virus, tpi Corona adalah bahan dagangan atau lahan bisnis, dengan dalih mengatasnamakan virus,!!!"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Rezim bangkrut....
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Merinding eiyyyy..... Hari ini ternyata uji klinis pertama kali relawan.... Duhhh.... Sy pgn bgt tp ga ke trm krn sy merokok. Dan salut u/ RK mw jd relawan jg.... Dan buat relawan, pastinya bangga jika dpt membantu u/ membuat vaksin c19"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Cepat buka sekolah~ 
Di rumah mulu bakal memengaruhi psikologis orang."
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,betul ini ?
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,+62 ngeyelan gini Aja udah pada ribut gmn dgn peraturan negara lain yg super ketat ya 😂😂😂😂 ada negara yg memberlakukan denda untuk warganya yg super bebal setara dgn Rp 10jt warganya gak nyinyir tuh
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Oh Corona msih ada ya kirain udh ilang .
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Hahaahahhahah kwkwkwkwk
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Ayolah pak kembalikan kami kesekolah...
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,pa prresiden masalah negara ini .denggarkan penjelasan seh  gus aa.kasiani rakyat indonesia kapan selesai.   kopit ini copit cuma memberi peluang koropsi aja
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,pak joko dulu sama jajaran ny klo mau uji coba faksin
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"7:26 
Are you ready to school?"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Apakah Bapak mau sebagai Volunteer...?
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"ini sinovax ya, mau nonton sampe kelar kok 2 jam mending buat sekolah kuotanya.."
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Woww penambahan sembuh hari ini 4rb rekor alhamdulillah
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Ayo semangat indonesiaku pasti bisa!!!, semangat🔥"
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Top
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Betul komentar Hana Novi selama dirumah makin jenggotan 😁
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Pengen nya Ke sekolah di rumah bosen tapi corona nya blum nurun2 gimana ya??
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Dirumah saja sampe jenggotan
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Semoga Allah swt memudahkan jalan kita utk menemukan vaksin covid 19. Aamiin
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Mana sekolah dah tinggal beberapa bulan lagi😴
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Heee sekolah heee rindu sekolah nih
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Sukarelawan 10.020 lebih dulu MODAR dari Ridwan Kamil yah....😭🌏😷💹
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Ayolah sekolah bisen gw dirumah mulu
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,Dipasang chip gak? Seperti yg netizen gaungkan selama ini
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,untuk pengidap auotoimun bisa divaksin nggak sih? tp misal nya nggak bisa ..setidaknya tetap  angin segar lah utk Indonesia. Juga utk autoimun krm tdk banyak orang yg positif corona di Indonesia krn vaksin jd klau mau jalan jalan lbh aman...
wNmEd_AzXZI,BREAKING NEWS - Presiden Jokowi Tinjau Uji Klinis Vaksin Corona,"Numpang komentar, semoga orang pintar 2 di negara kita cepat bertaubat kepada Allah SWT dan memohon atau meminta maaf kepada presiden RI khususnya kepala sekolah SD SMP SMA SMK karena selama ini korupsi dana bos, kalau itu sudah dilakukan mereka tetap harus bertanggung jawab mengembalikan uang yang dikorupsi itu ke kas sekolah, selama ini mereka belikan mobil pribadi rumah pribadi rekening pribadi. Tetapi laporannya ke pemerintah pusat fiktif dan mar up, menipu dan merampok walimurid dengan dalil SPP uang tahunan stadytour wisuda dll. Sesungguhnya kegiatan sekolah bisa dilaporkan per bulan, mulai bulan 7 pembelian buku siswa 50 juta, bulan 8 ekstrakurikuler 7 juta, bulan 9 ekstrakurikuler 7 juta, bulan 10 UTS 5 juta, bulan 11 ekstrakurikuler 7 juta, bulan 12 UAS 5 juta, bulan 1 tryout 3 juta, bulan 2 tryout 3 juta dan stadytour 25 juta, bulan 3 UN AKM 5 juta, bulan 4 wisuda 20 juta, bulan 5 ujian kenaikan kelas 3 juta, bulan 6 penerimaan siswa baru 50 juta. Totalnya 190 juta. Bila jumlah siswa 250 SD dapat dana bos 225 juta, SMP jumlah siswa 400 dapat dana bos 440 juta, SMA jumlah siswa 400 dapat dana bos 600 juta. Seharusnya sisanya masuk ke kas sekolah bukan dikorupsi oleh kepala sekolah dan kroninya, guru honorer digaji tidak layak, setiap kegiatan sekolah dirampok kan ke walimurid, biasanya yang disuruh merampok atau meminta uang secara paksa guru yang nyatok kepala sekolah. Mohon bapak presiden RI menginstruksikan kepada menteri pendidikan dan kebudayaan untuk menggandeng KPK untuk mengusut kekayaan kepala sekolah dan kroninya. Dan mohon guru honorer digaji langsung dari pusat yang diambilkan dari dana bos sebelum ditransfer ke rekening sekolah, karena akhlak kepala sekolah tidak amanah. Semoga guru honorer sejahtera dan barakah dengan digaji 1.500.000 ditambah insentif disiplin 500.000. amiin. Dan mohon ada regulasi larangan kepala sekolah merampok meminta uang secara paksa kepada walimurid, supaya dunia pendidikan diberkahi Allah SWT aamiin. saya KalipareJat"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Bubarkan FPI
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Allahdulllih makasih ya allah akhirnya vaksin tiba di indonesia semoga rakyat bisa seluruh di vaksin agar indonesia bisa kembali normal indonesia bisa yakin bisa makasih juga kepada erick thoir dan pak jokowi untuk indonesia maju s unggul merdeka merdeka rakyat mendoakan yg terbaik
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Alhamdulillah segera ada titik terang ,basmi corona"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Vaksin dari mana
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","uji coba vaksin PFIZER menelan 6 korban jiwa
https://youtu.be/puxpYwI-H6w"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",semoga semua berjalan lancar
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Mau tanya nih. Tanpa ada maksud mengeritik.
Vaksin ini dari mana?
Apakah vaksin ini sudah di setujui oleh WHO?
Apakah vaksin ini sudah melewati semua  fase uji coba?
Sebarapa banyak jumlah vaksin yg di kirim.

Karena saya hanya khawatirkan jangan sampe, semua fase uji coba belom selesai, justru kita lah yg di jadiin bahan uji coba."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulilah🤲🤲
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Semoga allah memberikan yang terbaik untuk indonesia ini😊😊

Smoga vaksin covid ini bisa memulihlakan semua aktifitas masyarakat indonesia 

Smoga bisa masuk sekolah lagi😆"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Hati-hati..siapa tau ada yg nimbun tuh vaksin..kaya dana bansos
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Indonesia buat vaksin negara lain buat vaksin..ujung2 nya produk cina yg dibeli..why and why?
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah terimakasih allah dan kepada presiden yg berusaha memulihkan negara kita lagi MERDEKA
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Kadrun jangan di kasih vaksin, terutama rijik sama FPI, biar mereka mati, terus kita lempar ke laut😙"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Puji Tuhan syukur pada Allah. Semoga keajaiban terjadi di bumi Nusantara t'cinta ini. Setidaknya, pemerintah sudah berusaha bergerak cepat mencari cara untuk segera mendapatkan penanganan mslh virus ini. Perkara selanjutnya kita serahkan pada Sang Pencipta 🙏🙏🙏"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Smoga bapak presiden mau di suntik duluan sebelum rakyat,dan di siarkan secara live,amiiiiiiiinnnn"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Cb jokowi yg pertama di vaksin....pasti rakyatnya patuh..!!
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",I love you indonesia jaya
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Terbaik 👌👌👌
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Apakah manjur? Katanya sinovac ini berbahaya karena menngunakan virus corona utuh saja, sedangkan vaksin merah putih menggunakan bakteri sebagai protein spike nya, cepat sembuh indonesiaku"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah yg ditunggu² akhirnya dateng juga
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Mga maslah covid nie segera selesei dengan adanya vaksin shg tdk sia2 penyuluhan keliling bersama satgas desa
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Yg mau make vaksin kopet 19 siapa ?
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga semua lapisan Rakyat terselamatkan dari Covid 19
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Kata kata pertama gw pas nonton video ini: ""akhirnya"""
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah...maturnuwun pak presiden....semoga bisa segera di luncurkan untuk masyarakat...
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Prank
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Nggak sabar
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","God..what should i do?
Should i go forward or avoid even i don't know how?
Why am i not sure about this?"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Terima kasih Pak Presiden dan semua pihak yg terkait.....semoga kita semua bersatu melawan Covid.

Sehat selalu Pak Jokowi, 
Indonesia bisaaa."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Terima Kasihnya......Saya Tetap Semangat......
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Syabas 👏 Kerajaan Negara Indonesia ASEAN Nusantara Sedunia 👍 Senior Bapak Presiden Hj. Jokowi Widodo bersama pasukan.
#IndonesiaBebasCOVID19👍
#IndonesiaPrihatinWNI👍
#ASEANIndonesiaUnited💪
#IndonesiaWHOUnited💪
#StopTheCOVID19🙏
#IndonesiaMaju2040✊
#ASEANCares💞
Alhamdulillah!"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Terima kasih ya Allah, semoga badai pandemi covid19 cepat berlalu. Sehat kita sekalian rakyat RI 👍👍👍"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Cuma mau memberikan informasi saja, kalo butuh tenda gunung, Sleeping Bag, Daypack, Jaket Gunung, Jas hujan, sendal, sepatu  dll.dari merk Claw, cozmeed,kalibre, Deuter, eleven, mountaineer dll. Ready stok di kami, cek di IG @Chevaadventure14 atau WhatsApp 08985469150, siap rekber Tokopedia atau shopee,  https://tokopedia.link/2FpEgoSJMab

Kunjungi toko saya di Shopee! ravvialchevarizkita: https://shopee.co.id/ravvialchevarizkita?smtt=0.0.9
Atau langsung cod areal Semarang kota bisa.

Oh iya yang mau beli mobil merk Suzuki juga bisa ,Ertiga, pickup, Karimun wagon ada dah semuanya, mau cash bisa,mau kredit bisa, DP ringan , cicilan aman,namun hanya melayani pembelian plat H & K saja, informasi lebih lanjut hubungi kami via WhatsApp +62 877-3529-4085 atau 08985469150"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","terima kasih pak Jokowi, saya doakan yang terbaik utk Indonesia. aminnn"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",bersyukur n bertrima kasih pd Tuhan YME bhw vaksin covid dah tiba ditanah air ..... 🙏😇
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Apakah  VAKSIN C19... BERBAYAR ATAU GRATIS???? BUAT MASYARAKAT YANG TERDAMPAK POSITIF?? JIKA YANG TIDAK KENA APAKAH WAJIB DI VAKSIN???
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Puji Tuhan, sembuhlahh Indonesiaku, sehat dan maju kembalii.., semngat pak dhe.., semngat rakyat Indonesia!!!"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Akhirnya  woy
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Kasih bocoran resepnya dong min ... biar bikin sendiri trus bisa jual vaksin di warung, kan lumayan nambahin uang jajan"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Pengen nangis, takut dan bahagia..  smg kita selalu dalam lindungan Allah SWT"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Yayyy!! Puji Tuhan, smgt semua!"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Itu pesawat nya khusus penumpang atau kargo ya?
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Vaksin tuh yamg korupsi 🤣😂😂
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",pengalilhan isu dana bansos yg di korupsi
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","disuntikan dulu pada golonganmu dulu yak ,,,"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah terima kasih BPK Jokowi semoga Indonesia akan cepat kembali pulih 😘😘🇮🇩🇮🇩
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","matursuwun pak jokowi, semoga menjadi langkah awal untuk indonesia segera pulih."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","#AnakanLobster =
_Puisi_ *BENIH BENING*

Benih-benih bening
Berkejaran diantara deburan ombak beriring
Bermandikan cahaya merah jingga menggoda hati
Bak  juntaian selendang  para bidadari  
Seolah mengajak  tuk menari
Indah nian tak terperi

Benih-benih bening 
Kini berjubel sesak membuat merinding
Terkungkung dalam kantung plastik orang-orang berdasi
Dalam  ketamakan tanpa nurani
Yang selalu berteriak demi hidup petani
Berselimut kata demi bangsa dan anak negeri
Kini  tersungkur dibalik jeruji
Bersama kroni hingga menteri

Kini mereka terlihat tanpa nyali
Mohon ampun sana-sini
Maaf, kami  tak perduli
Bawa malumu hingga mati

Klaten, 28 November 2020
Hary S

#Catatan :
Benih bening = Anakan  lobster yg tak berwarna dan transparan
Benur = Benih Urang (ind , udang)  Anakan udang"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","#KembalikanBuSusi
*_Sajak untuk Ibu Susi_*

Suara-suara serakmu terdengar semakin berat
Tatkala kau saksikan benur² menggeliat lemah
Seolah kau dengar tangisan bayi² mungil tersapih jauh
Terusir malang dari negeri ini
Melanglang ke tanah entah berantah

Bulir-bulir bening jatuh dari sudut matamu
Ketika kau belai kami yang hendak pergi jauh
Tinggalah disini bersama ibu pintamu berharap
Bagaimana kami bisa menolak tanganmu yang lembut
hangat penuh kasih

Ibu...
Peluklah kami erat-erat
Jangan tinggalkan kami

Klaten, 27 November 2020
_Hary S_"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillahhhh
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Smg indonesiaku cepat pulih Indonesia Maju Rakyat bersatu
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Sepak bola segera bergulir
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Segera d laksanakan...agar pandemi segera sirna..
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Jadi ngebayangin andai bukan bapak Jokowi presiden Indonesia saat ini....
Apalah jadi nya para penduduk negri seperti saya dan keluarga yg hanya bisa bekerja ala kadarnya...
Untung Tuhan masih sayang pada kita org2 Indonesia sehingga diberi pemimpin yg amanah ..
#terimakasihBapakJokowi...
Hanya itu yg bisa kami sampaikan...semoga Bapak dan keluarga selalu dlm lindunganNya"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga berhasil dan cepat pulih  semangat buat pak presiden jaga diri jangan sampai sakit kami dari desa butuh bapak semoga allah selalu melindungi bapak  amin
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah Allah SWT .mengabul kan semua doa umat nya .dan cepet ketemu obat .semoga ada nya faksin . semuanya rakyat Indonesia sehat walafiyat Amin
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Tetapi menjelang kita semua melaksanakan vaksinasinya protokol 3 M tetap dijalankan Yaitu memakai masker, menjaga jarak Dan mencuci tangan itu tidak boleh kendur sm sekali harus tetap dilakukan Karena vaksinasi covid 19 blm dilakukan, Mari Kita semua tetap disiplin Dan mematuhi protokol kesehatan sesuai arahan pemerintah sebelum vaksinasi dilakukan secara masal."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Doa Kita semua dijabah oleh Tuhan akhirnya vaksin yang Kita harapkan Tiba Di tanah air semoga ini menjadi awal yang baik untuk Kita semua Untuk bangkit Dari keterburukan akibat covid 19.terima kasih bapak presiden Jokowi yang telah berkerja keras selama ini untuk masyarakat Indonesia ,sekali lagi Terima kasih banyak pak presiden Dan beserta jajaran Kabinet Indonesia maju berkat kerja kerasnya akhirnya membuahkan hasil yang positif, saya bersyukur memiliki pemimpin Indonesia seperti bapak jokowi yang mengayomi Dan perhatian kepada rakyatnya.semoga setelah vaksinasi covid 19 pemulihan ekonomi Indonesia kembali membaik, Dan rakyat Indonesia bisa kembali menjalankan aktivitas secara normal kembali. Salam Indonesia maju."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah Akhirnya Vaksin Datang Juga
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",AssaLamu'aLaikum wr.wb
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Saya dengar vaksin sudah dibeli tapi menunggu keputusan bpom..
Klo ga lolos gimana?
Knapa ga ambil sampel nya dulu, diteliti. klo lolos bpom baru beli yg banyak"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Pak Jokowi, terimakasih.
Bantuan untuk warga langa-geda Ngada NTT, tersampaikan dengan baik."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Kami Doakan Pak. Jokowi terus diberkati Tuhan dengan Hikmat dalam menangani Covid ini... Amin
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Semoga berkah dan manfaat.. aamiin..
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Alhndulilah
Semoga wabah nya cepet hilang
Aamiiin"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Alhamdulillah
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",ah obat comfit bisnis kespatan dalam kesempitak  muak para bangsat bangsat uwang rakyat
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Hrus di perhatikan distribusinya.. Jangan hanya mendahulukan kalangan ""atas""  yg berduit.. Akhirnya mreka bs nimbun dg uang mreka.. Sementara k daerah2 terpencil susah mendapat.."
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",aman Indonesia ku
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Mari Pak H.Jokowi,kami dukung langkah bapak,semoga Hyang Widhi Wase
merestui langkah bapak,sehingga pandemi ini berakhir di Indonesia"
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020",Sehat selalu Bapak Jokowi 🙏
csraWDozDRg,"LIVE: Vaksin Covid-19 Tiba di Tanah Air, Bandara Soekarno Hatta, 6 Desember 2020","Tatoo/barkode jadi barang.
Penerapan nwo sedikit demi sedikit sampai total control.
dri adanya sertifikat dan barkode sudah ketahuan ada pendukung nwo.
miris.
bisa disebut nama lainnya juru selamat palsu."
